000000,0,8513
430262,0,1,00,80000005,40472217,20130718,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430263,0,1,00,178000016,111169478,20130722,0,2,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
430264,0,1,00,38000000,22824500,20130719,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430266,0,1,00,59175000,34471313,20130723,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430267,0,1,00,63120000,34253250,20130718,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430268,0,1,00,33000000,21708083,20130723,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430269,0,1,00,33728000,20233400,20130723,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430271,0,1,00,48000000,17625000,20130806,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430272,0,1,00,35300000,21630594,20130808,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430273,0,1,00,30986000,13899500,20130808,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430274,0,1,00,79650000,77976954,20130808,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430276,0,1,00,45105618,33857963,20130808,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430277,0,1,00,30000000,18293802,20130808,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430279,0,1,00,18520000,7817974,20130805,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430281,0,1,00,50099999,20366228,20130807,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430282,0,1,00,14764200,745400,20130807,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430283,0,1,00,138000000,99775250,20130808,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430284,0,1,00,41840000,19726250,20130808,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430285,0,1,00,11025000,5311500,20130808,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430286,0,1,00,54650000,35241338,20130808,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430287,0,1,00,66466134,65703435,20130807,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430288,0,1,00,8000000,8000000,20130808,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430289,0,1,00,102182000,67144625,20130808,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430290,0,1,00,80000000,40526000,20130805,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430292,0,1,00,18343396,11505481,20130802,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430293,0,1,00,104635000,38812500,20130808,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430296,0,1,00,58700121,31458647,20130808,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430300,0,1,00,68597126,46507888,20130815,0,3,NTMN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430301,0,1,00,26618675,9929545,20130813,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430303,0,1,00,21000000,13703626,20130809,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430304,0,1,00,32970421,12063030,20130809,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430305,0,1,00,140122560,138111960,20130816,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430311,0,1,00,32186549,16598652,20130812,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430314,0,1,00,16890000,8198000,20130808,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430316,0,1,00,10500000,3393793,20130829,0,2,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
430318,0,1,00,152000000,141635843,20131016,0,9,NTMN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430319,0,1,00,31404975,13827407,20131016,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430320,0,1,00,106000000,65970000,20131016,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430321,0,1,00,10000000,2500000,20131016,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430322,0,1,00,22620000,11749000,20131016,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430323,0,1,00,99385000,63537850,20131016,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430324,0,1,00,76660000,47441500,20131018,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430325,0,1,00,43395000,24940312,20131016,0,5,NTMN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430326,0,1,00,11000000,2990000,20131022,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430328,0,1,00,50160000,49847070,20131016,0,2,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
430330,0,1,00,104389002,67379871,20131016,0,6,NTMN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430331,0,1,00,20145000,11519250,20131016,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430333,0,1,00,15470000,13868350,20131023,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430334,0,1,00,33645669,20082669,20131106,0,3,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
430335,0,1,00,83599808,66339475,20131106,0,11,NTMN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430336,0,1,00,55401600,16855250,20131106,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430337,0,1,00,13213000,6800500,20131108,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430338,0,1,00,155480000,84219527,20131108,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430339,0,1,00,112580000,95080076,20131108,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430341,0,1,00,61323530,42761030,20131106,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430343,0,1,00,30000000,18751487,20131108,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430344,0,1,00,34370000,13854491,20131115,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430346,0,1,00,61533050,48149260,20131204,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430347,0,1,00,26769421,15886390,20131113,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430350,0,1,00,51496268,26289308,20131115,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430351,0,1,00,28311616,27643876,20131115,0,2,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
430353,0,1,00,63432460,56375505,20131113,0,11,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
430356,0,1,00,61776000,42480508,20131210,0,15,NTMN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430358,0,1,00,297532949,195055449,20131210,0,2,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
430359,0,1,00,156855506,97089943,20131220,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430360,0,1,00,40000000,29269000,20131225,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430361,0,1,00,7234699,3490987,20131224,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430362,0,1,00,80000000,67564520,20131226,0,2,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
430363,0,1,00,57300000,28433158,20131223,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430366,0,1,00,198440000,127829750,20140124,0,2,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
430367,0,1,00,20478000,12053000,20140124,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430368,0,1,00,10900000,4036624,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430369,0,1,00,125801800,90759925,20140124,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430370,0,1,00,68000000,39722750,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430372,0,1,00,43500000,17890892,20140124,0,3,NTMN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430374,0,1,00,55072929,35383029,20140124,0,4,NTMN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430375,0,1,00,91112300,46055040,20140124,0,5,NTMN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430376,0,1,00,70000000,10761300,20140124,0,2,NTMN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430377,0,1,00,127640000,124306174,20140124,0,2,NTMN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430379,0,1,00,51000000,27986475,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430380,0,1,00,23400000,11273835,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430381,0,1,00,14166755,8748005,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430382,0,1,00,68865000,49982794,20140124,0,6,NTMN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430383,0,1,00,250000000,250000000,20140124,0,2,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
430385,0,1,00,39600000,16816326,20140124,0,2,NTMN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430386,0,1,00,60000000,32701708,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430387,0,1,00,60000000,15000000,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430388,0,1,00,18256000,16808500,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430390,0,1,00,39500000,7222634,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430391,0,1,00,60266700,52934303,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430392,0,1,00,38333750,29730873,20140124,0,1,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
430393,0,1,00,108014850,72023583,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430394,0,1,00,225000000,137391250,20140124,0,6,NTMN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430395,0,1,00,95000000,28736250,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430396,0,1,00,94004300,37693302,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430397,0,1,00,30000000,7792500,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430398,0,1,00,17582400,6441270,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430401,0,1,00,11500000,7125000,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430403,0,1,00,11000000,5184250,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430405,0,1,00,56760000,47647498,20140124,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430406,0,1,00,24560000,12771500,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430407,0,1,00,30000000,18793167,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430408,0,1,00,91169390,45328013,20140124,0,2,NTMN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430409,0,1,00,36480000,30694800,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430410,0,1,00,12000000,2994942,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430411,0,1,00,13745000,4672500,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430412,0,1,00,53240000,25166000,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430413,0,1,00,15000000,9585000,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430414,0,1,00,60000000,35870175,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430416,0,1,00,16032000,5948016,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430418,0,1,00,80600000,39790926,20140124,0,0,NTBN2   F,0.000000,¾«Ñ¡²ã,0,1000000,100
430420,0,1,00,33168418,18234238,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430421,0,1,00,57999998,34172996,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430422,0,1,00,91300000,40281347,20140124,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430423,0,1,00,31800000,23700000,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430424,0,1,00,21219400,8210732,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430425,0,1,00,26000000,19235000,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430426,0,1,00,40700000,33127370,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430427,0,1,00,178912500,126431851,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430428,0,1,00,49000000,20490999,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430429,0,1,00,51000000,34472866,20140124,0,2,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
430430,0,1,00,55300000,42034250,20140124,0,5,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
430432,0,1,00,67600000,35057738,20140124,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430434,0,1,00,44669600,22829636,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430435,0,1,00,24491550,5957695,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430437,0,1,00,70242640,51568685,20140124,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430438,0,1,00,12000000,5052000,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430439,0,1,00,35581875,10890468,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430440,0,1,00,31500000,3389000,20140124,0,2,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
430441,0,1,00,31106953,10648496,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430442,0,1,00,28828600,8529325,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430443,0,1,00,84501702,66919558,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430446,0,1,00,6500000,49500,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430447,0,1,00,59372000,22736294,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430448,0,1,00,23919000,12476602,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430451,0,1,00,42000000,20997029,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430452,0,1,00,107200000,60675600,20140124,0,3,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
430453,0,1,00,33505000,8738003,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430454,0,1,00,39060000,18387000,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430455,0,1,00,40000000,17560000,20140124,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430457,0,1,00,50498425,29742778,20140124,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430458,0,1,00,53968000,19340650,20140124,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430459,0,1,00,120000000,47417412,20140124,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430460,0,1,00,82500000,57391829,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430461,0,1,00,64800000,29926830,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430462,0,1,00,224000000,172451000,20140124,0,5,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
430463,0,1,00,347082224,158687194,20140124,0,2,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
430464,0,1,00,24375000,12825000,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430465,0,1,00,41500000,26139700,20140124,0,4,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
430467,0,1,00,46860000,18348000,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430468,0,1,00,69000000,67191030,20140124,0,2,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
430470,0,1,00,51500000,40449838,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430471,0,1,00,30255034,17104036,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430472,0,1,00,50000001,12797065,20140124,0,2,NTMN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430473,0,1,00,33556380,26176887,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430476,0,1,00,71435280,56361300,20140124,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430477,0,1,00,32000000,17990750,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430478,0,1,00,30037500,14188435,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430479,0,1,00,30635250,11751000,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430480,0,1,00,26312000,12144275,20140124,0,2,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
430482,0,1,00,57900000,33151163,20140124,0,2,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
430484,0,1,00,66679521,62181751,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430485,0,1,00,170000000,22188123,20140124,0,2,NTMN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430486,0,1,00,59488000,34572450,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430487,0,1,00,97276138,42982034,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430488,0,1,00,66666666,47078040,20140124,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430489,0,1,00,85287000,53673407,20140217,0,0,NTBN2   F,0.000000,¾«Ñ¡²ã,0,1000000,100
430490,0,1,00,26640000,11640108,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430491,0,1,00,47200000,14382000,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430492,0,1,00,38814882,24083557,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430493,0,1,00,136810000,104461500,20140124,0,9,NTMN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430494,0,1,00,52509600,27421680,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430495,0,1,00,22100000,6569625,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430496,0,1,00,37000000,21049750,20140124,0,5,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
430497,0,1,00,38818386,13473636,20140124,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430499,0,1,00,50700000,46995000,20140124,0,2,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
430500,0,1,00,87470560,46031680,20140124,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430501,0,1,00,41400000,18741750,20140124,0,2,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
430502,0,1,00,10450000,4706750,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430503,0,1,00,13000000,13000000,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430504,0,1,00,85000000,21250000,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430505,0,1,00,290000000,290000000,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430507,0,1,00,40000000,40000000,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430508,0,1,00,68000000,28100562,20140124,0,2,NTMN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430509,0,1,00,26080000,14720350,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430510,0,1,00,124581378,33041378,20140124,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430511,0,1,00,48000000,32915625,20140124,0,2,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
430513,0,1,00,58468000,38461531,20140124,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430514,0,1,00,64250000,33300000,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430515,0,1,00,363375000,130548125,20140124,0,3,NTMN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430516,0,1,00,77290000,73806392,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430517,0,1,00,17000000,7219926,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430519,0,1,00,12000000,3355125,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430520,0,1,00,12000000,4800000,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430521,0,1,00,32382800,13937120,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430523,0,1,00,114401086,87278515,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430524,0,1,00,20000000,18503750,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430525,0,1,00,51000001,37749751,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430527,0,1,00,70000000,20941000,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430528,0,1,00,45548000,26270240,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430529,0,1,00,24911400,13358968,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430530,0,1,00,92200000,92200000,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430535,0,1,00,11999800,10278100,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430536,0,1,00,31380000,13236625,20140124,0,2,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
430537,0,1,00,8000000,2240000,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430538,0,1,00,75900000,53192761,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430539,0,1,00,100350000,20506250,20140124,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430540,0,1,00,22770000,13651170,20140124,0,2,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
430541,0,1,00,33400000,13977250,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430542,0,1,00,50640000,31572762,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430545,0,1,00,36650000,25185934,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430547,0,1,00,32201200,10088550,20140124,0,2,NTMN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430549,0,1,00,72320000,50543120,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430550,0,1,00,12450000,3112500,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430552,0,1,00,37340000,23224507,20140124,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430553,0,1,00,106064000,48776450,20140124,0,2,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
430555,0,1,00,242544211,135226211,20140124,0,6,NTMN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430556,0,1,00,125315200,65106700,20140124,0,6,NTMN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430558,0,1,00,600600000,554547390,20140124,0,2,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
430559,0,1,00,58800000,33075000,20140124,0,2,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
430560,0,1,00,54000000,26988000,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430561,0,1,00,42211660,29458800,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430562,0,1,00,51185000,39154100,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430563,0,1,00,8800000,5154513,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430564,0,1,00,55083763,15739267,20140124,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430565,0,1,00,11000000,11000000,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430566,0,1,00,58000000,39615575,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430567,0,1,00,20000000,19550000,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430569,0,1,00,86299000,44607248,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430570,0,1,00,133690000,87663517,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430571,0,1,00,5000000,95000,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430572,0,1,00,16000000,4156000,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430573,0,1,00,54500000,19451075,20140124,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430574,0,1,00,66800000,25409662,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430576,0,1,00,16285000,5980000,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430577,0,1,00,18000000,10420313,20140124,0,2,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
430578,0,1,00,108679998,82613084,20140124,0,4,NTMN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
430579,0,1,00,61200000,16513025,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430580,0,1,00,19000000,8585500,20140124,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
430582,0,1,00,64350000,30936749,20140124,0,6,NTMN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
